X,Y
-5.16569942363364,0.390934166027395
-5.17161447670638,0.39890969183598
-5.17741709522316,0.406967388971364
-5.18310613782932,0.415105672512878
-5.1886804855102,0.423322941688789
-5.19413904181124,0.431617580191166
-5.19948073305363,0.439987956493808
-5.20470450854548,0.448432424173153
-5.20980934078854,0.456949322232124
-5.21479422568029,0.465536975426846
-5.2196581827114,0.474193694596157
-5.22440025515864,0.48291777699386
-5.22901951027304,0.49170750662365
-5.23351503946339,0.50056115457664
-5.23788595847491,0.509476979371436
-5.24213140756322,0.518453227296675
-5.24625055166341,0.527488132755981
-5.25024258055435,0.536579918615245
-5.25410670901799,0.545726796552183
-5.25784217699387,0.554926967408095
-5.26144824972858,0.564178621541749
-5.2649242179203,0.573479939185336
-5.26826939785832,0.582829090802408
-5.27148313155753,0.592224237447744
-5.27456478688781,0.601663531129059
-5.2775137576984,0.611145115170508
-5.28032946393713,0.620667124577873
-5.28301135176448,0.630227686405416
-5.28555889366256,0.63982492012427
-5.28797158853884,0.649456937992336
-5.29024896182473,0.659121845425596
-5.29239056556892,0.66881774137077
-5.29439597852549,0.678542718679248
-5.29626480623676,0.688294864482216
-5.29799668111091,0.698072260566913
-5.29959126249424,0.707872983753939
-5.3010482367382,0.717695106275533
-5.3023673172611,0.72753669615476
-5.30354824460442,0.737395817585525
-5.30459078648392,0.747270531313338
-5.30549473783527,0.757158895016759
-5.30625992085444,0.767058963689448
-5.30688618503261,0.776968790022735
-5.30737340718583,0.786886424788655
-5.3077214914792,0.796809917223352
-5.30793036944578,0.806737315410785
-5.2988,0.816666666666667
-5.2988,0.826666666666667
-5.2988,0.836666666666667
-5.2988,0.846666666666667
-5.2988,0.856666666666667
-5.2988,0.866666666666667
-5.2988,0.876666666666667
-5.2988,0.886666666666667
-5.2988,0.896666666666667
-5.2988,0.906666666666667
-5.2988,0.916666666666667
-5.2988,0.926666666666667
-5.2988,0.936666666666667
-5.2988,0.946666666666667
-5.2988,0.956666666666667
-5.2988,0.966666666666667
-5.2988,0.976666666666667
-5.2988,0.986666666666667
-5.2988,0.996666666666667
-5.2988,1.00666666666667
-5.2988,1.01666666666667
-5.2988,1.02666666666667
-5.2988,1.03666666666667
-5.2988,1.04666666666667
-5.2988,1.05666666666667
-5.2988,1.06666666666667
-5.2988,1.07666666666667
-5.2988,1.08666666666667
-5.2988,1.09666666666667
-5.2988,1.10666666666667
-5.2988,1.11666666666667
-5.2988,1.12666666666667
-5.2988,1.13666666666667
-5.2988,1.14666666666667
-5.2988,1.15666666666667
-5.2988,1.16666666666667
-5.2988,1.17666666666667
-5.2988,1.18666666666667
-5.2988,1.19666666666667
-5.2988,1.20666666666667
-5.2988,1.21666666666667
-5.2988,1.22666666666667
-5.2988,1.23666666666667
-5.2988,1.24666666666667
-5.2988,1.25666666666667
-5.2988,1.26666666666667
-5.2988,1.27666666666667
-5.2988,1.28666666666667
-5.2988,1.29666666666667
-5.2988,1.30666666666667
-5.2988,1.31666666666667
-5.2988,1.32666666666667
-5.2988,1.33333333333333
-5.2988,1.34333333333333
-5.2988,1.35333333333333
-5.2988,1.36333333333333
-5.2988,1.37333333333333
-5.2988,1.38333333333333
-5.2988,1.39333333333333
-5.2988,1.40333333333333
-5.2988,1.41333333333333
-5.2988,1.42333333333333
-5.2988,1.43333333333333
-5.2988,1.44333333333333
-5.2988,1.45333333333333
-5.2988,1.46333333333333
-5.2988,1.47333333333333
-5.2988,1.48333333333333
-5.2988,1.49333333333333
-5.2988,1.50333333333333
-5.2988,1.51333333333333
-5.2988,1.52333333333333
-5.2988,1.53333333333333
-5.2988,1.54333333333333
-5.2988,1.55333333333333
-5.2988,1.56333333333333
-5.2988,1.57333333333333
-5.2988,1.58333333333333
-5.2988,1.59333333333333
-5.2988,1.60333333333333
-5.2988,1.61333333333333
-5.2988,1.62333333333333
-5.2988,1.63333333333333
-5.2988,1.64333333333333
-5.2988,1.65333333333333
-5.2988,1.66333333333333
-5.2988,1.67333333333333
-5.2988,1.68333333333333
-5.2988,1.69333333333333
-5.2988,1.70333333333333
-5.2988,1.71333333333333
-5.2988,1.72333333333333
-5.2988,1.73333333333333
-5.2988,1.74333333333333
-5.2988,1.75333333333333
-5.2988,1.76333333333333
-5.2988,1.77333333333333
-5.2988,1.78333333333333
-5.2988,1.79333333333333
-5.2988,1.80333333333333
-5.2988,1.81333333333333
-5.2988,1.82333333333333
-5.2988,1.83333333333333
-5.2988,1.84333333333333
-5.29159484655223,1.85996724636864
-5.291379401124,1.86993242281312
-5.29102037512408,1.87989345983913
-5.29051784311235,1.889848288812
-5.28987190945095,1.89979484238634
-5.28908270828261,1.90973105493529
-5.28815040350281,1.91965486297957
-5.28707518872572,1.92956420561595
-5.28585728724401,1.93945702494529
-5.28449695198248,1.94933126649988
-5.28299446544551,1.95918487967009
-5.28135013965843,1.96901581813028
-5.27956431610266,1.97882204026369
-5.27763736564488,1.98860150958648
-5.27556968845992,1.99835219517062
-5.27336171394774,2.00807207206571
-5.27101390064417,2.01775912171943
-5.26852673612576,2.02741133239681
-5.26590073690849,2.03702669959796
-5.26313644834049,2.04660322647438
-5.26023444448881,2.05613892424366
-5.25719532802019,2.06563181260244
-5.25401973007591,2.07507992013773
-5.25070831014073,2.08448128473628
-5.24726175590588,2.09383395399208
-5.24368078312633,2.10313598561179
-5.23996613547206,2.11238544781814
-5.2361185843737,2.12158041975109
-5.23213892886226,2.1307189918667
-5.22802799540322,2.13979926633378
-5.2237866377249,2.14881935742792
-5.21941573664118,2.15777739192319
-5.21491619986853,2.16667150948108
-5.21028896183753,2.1754998630369
-5.20553498349885,2.18426061918334
-5.2006552521236,2.19295195855121
-5.1956507810984,2.2015720761873
-5.19052260971484,2.21011918192919
-5.18527180295373,2.21859150077703
-5.17989945126386,2.22698727326218
-5.17440667033557,2.23530475581257
-5.16879460086908,2.24354222111479
-5.16306440833755,2.25169795847285
-5.15721728274509,2.25977027416341
-5.15125443837958,2.26775749178751
-5.14517711356053,2.27565795261875
-5.13898657038192,2.28347001594772
-5.13268409445006,2.29119205942276
-5.12627099461665,2.29882247938687
-5.11974860270693,2.30635969121076
-5.11311827324311,2.31380212962188
-5.10638138316309,2.32114824902955
-5.09953933153448,2.32839652384592
-5.09259353926408,2.33554544880275
-5.08554544880275,2.34259353926408
-5.07839652384592,2.34953933153448
-5.07114824902955,2.35638138316309
-5.06380212962188,2.36311827324311
-5.05635969121076,2.36974860270693
-5.04882247938687,2.37627099461665
-5.04119205942276,2.38268409445006
-5.03347001594772,2.38898657038192
-5.02565795261875,2.39517711356053
-5.01775749178751,2.40125443837958
-5.00977027416341,2.40721728274509
-5.00169795847285,2.41306440833755
-4.99354222111479,2.41879460086908
-4.98530475581256,2.42440667033557
-4.97698727326218,2.42989945126386
-4.96859150077703,2.43527180295373
-4.96011918192919,2.44052260971484
-4.9515720761873,2.44565078109839
-4.94295195855121,2.4506552521236
-4.93426061918334,2.45553498349884
-4.9254998630369,2.46028896183753
-4.91667150948108,2.46491619986853
-4.90777739192319,2.46941573664118
-4.89881935742792,2.4737866377249
-4.88979926633378,2.47802799540322
-4.8807189918667,2.48213892886226
-4.87158041975109,2.4861185843737
-4.86238544781814,2.48996613547207
-4.85313598561179,2.49368078312633
-4.84383395399208,2.49726175590588
-4.83448128473628,2.50070831014073
-4.82507992013773,2.50401973007592
-4.81563181260244,2.50719532802019
-4.80613892424366,2.51023444448881
-4.79660322647439,2.51313644834049
-4.78702669959796,2.51590073690849
-4.77741133239681,2.51852673612576
-4.76775912171943,2.52101390064417
-4.75807207206571,2.52336171394773
-4.74835219517062,2.52556968845992
-4.73860150958648,2.52763736564488
-4.72882204026369,2.52956431610266
-4.71901581813028,2.53135013965843
-4.70918487967009,2.53299446544551
-4.69933126649988,2.53449695198248
-4.68945702494529,2.53585728724401
-4.67956420561595,2.53707518872572
-4.66965486297957,2.53815040350281
-4.65973105493529,2.53908270828261
-4.64979484238634,2.53987190945095
-4.639848288812,2.54051784311235
-4.62989345983913,2.54102037512408
-4.61993242281312,2.541379401124
-4.60996724636864,2.54159484655223
-4.6,2.55
-4.59,2.55
-4.58,2.55
-4.57,2.55
-4.56,2.55
-4.55,2.55
-4.54,2.55
-4.53,2.55
-4.52,2.55
-4.51,2.55
-4.5,2.55
-4.49,2.55
-4.48,2.55
-4.47,2.55
-4.46,2.55
-4.45,2.55
-4.44,2.55
-4.43,2.55
-4.42,2.55
-4.41,2.55
-4.4,2.55
-4.39,2.55
-4.38,2.55
-4.37,2.55
-4.36,2.55
-4.35,2.55
-4.34,2.55
-4.33,2.55
-4.32,2.55
-4.31,2.55
-4.3,2.55
-4.29,2.55
-4.28,2.55
-4.27,2.55
-4.26,2.55
-4.25,2.55
-4.24,2.55
-4.23,2.55
-4.22,2.55
-4.21,2.55
-4.2,2.55
-4.19,2.55
-4.18,2.55
-4.17,2.55
-4.16,2.55
-4.15,2.55
-4.14,2.55
-4.13,2.55
-4.12,2.55
-4.11,2.55
-4.1,2.55
-4.09,2.55
-4.08,2.55
-4.07,2.55
-4.06,2.55
-4.05,2.55
-4.04,2.55
-4.03,2.55
-4.02,2.55
-4.01,2.55
-4.0,2.55
-3.99,2.55
-3.98,2.55
-3.97,2.55
-3.96,2.55
-3.95,2.55
-3.94,2.55
-3.93,2.55
-3.92,2.55
-3.91,2.55
-3.9,2.55
-3.89,2.55
-3.88,2.55
