X,Y
-5.2988,-1.79
-5.2988,-1.78
-5.2988,-1.77
-5.2988,-1.76
-5.2988,-1.75
-5.2988,-1.74
-5.2988,-1.73
-5.2988,-1.72
-5.2988,-1.71
-5.2988,-1.7
-5.2988,-1.69
-5.2988,-1.68
-5.2988,-1.67
-5.2988,-1.66
-5.2988,-1.65
-5.2988,-1.64
-5.2988,-1.63
-5.2988,-1.62
-5.2988,-1.61
-5.2988,-1.6
-5.2988,-1.59
-5.2988,-1.58
-5.2988,-1.57
-5.2988,-1.56
-5.2988,-1.55
-5.2988,-1.54
-5.2988,-1.53
-5.2988,-1.52
-5.2988,-1.51
-5.2988,-1.5
-5.2988,-1.49
-5.2988,-1.48
-5.2988,-1.47
-5.2988,-1.46
-5.2988,-1.45
-5.2988,-1.44
-5.2988,-1.43
-5.2988,-1.42
-5.2988,-1.41
-5.2988,-1.4
-5.2988,-1.39
-5.2988,-1.38
-5.2988,-1.37
-5.2988,-1.36
-5.2988,-1.35
-5.2988,-1.34
-5.2988,-1.33333333333333
-5.2988,-1.32333333333333
-5.2988,-1.31333333333333
-5.2988,-1.30333333333333
-5.2988,-1.29333333333333
-5.2988,-1.28333333333333
-5.2988,-1.27333333333333
-5.2988,-1.26333333333333
-5.2988,-1.25333333333333
-5.2988,-1.24333333333333
-5.2988,-1.23333333333333
-5.2988,-1.22333333333333
-5.2988,-1.21333333333333
-5.2988,-1.20333333333333
-5.2988,-1.19333333333333
-5.2988,-1.18333333333333
-5.2988,-1.17333333333333
-5.2988,-1.16333333333333
-5.2988,-1.15333333333333
-5.2988,-1.14333333333333
-5.2988,-1.13333333333333
-5.2988,-1.12333333333333
-5.2988,-1.11333333333333
-5.2988,-1.10333333333333
-5.2988,-1.09333333333333
-5.2988,-1.08333333333333
-5.2988,-1.07333333333333
-5.2988,-1.06333333333333
-5.2988,-1.05333333333333
-5.2988,-1.04333333333333
-5.2988,-1.03333333333333
-5.2988,-1.02333333333333
-5.2988,-1.01333333333333
-5.2988,-1.00333333333333
-5.2988,-0.993333333333333
-5.2988,-0.983333333333333
-5.2988,-0.973333333333333
-5.2988,-0.963333333333333
-5.2988,-0.953333333333333
-5.2988,-0.943333333333333
-5.2988,-0.933333333333333
-5.2988,-0.923333333333333
-5.2988,-0.913333333333333
-5.2988,-0.903333333333333
-5.2988,-0.893333333333333
-5.2988,-0.883333333333333
-5.2988,-0.873333333333333
-5.2988,-0.863333333333333
-5.2988,-0.853333333333333
-5.2988,-0.843333333333333
-5.2988,-0.833333333333333
-5.2988,-0.823333333333333
-5.30793036944578,-0.806737315410784
-5.3077214914792,-0.796809917223351
-5.30737340718583,-0.786886424788655
-5.30688618503261,-0.776968790022735
-5.30625992085444,-0.767058963689448
-5.30549473783527,-0.757158895016759
-5.30459078648392,-0.747270531313338
-5.30354824460442,-0.737395817585525
-5.3023673172611,-0.72753669615476
-5.3010482367382,-0.717695106275533
-5.29959126249424,-0.707872983753939
-5.29799668111091,-0.698072260566913
-5.29626480623676,-0.688294864482215
-5.29439597852549,-0.678542718679248
-5.29239056556892,-0.66881774137077
-5.29024896182473,-0.659121845425596
-5.28797158853884,-0.649456937992336
-5.28555889366256,-0.63982492012427
-5.28301135176448,-0.630227686405416
-5.28032946393713,-0.620667124577873
-5.2775137576984,-0.611145115170507
-5.27456478688781,-0.601663531129059
-5.27148313155753,-0.592224237447743
-5.26826939785832,-0.582829090802408
-5.2649242179203,-0.573479939185336
-5.26144824972858,-0.564178621541749
-5.25784217699387,-0.554926967408095
-5.25410670901799,-0.545726796552183
-5.25024258055435,-0.536579918615245
-5.24625055166341,-0.527488132755981
-5.24213140756322,-0.518453227296675
-5.23788595847491,-0.509476979371435
-5.23351503946339,-0.50056115457664
-5.22901951027304,-0.49170750662365
-5.22440025515864,-0.48291777699386
-5.2196581827114,-0.474193694596157
-5.21479422568029,-0.465536975426846
-5.20980934078854,-0.456949322232124
-5.20470450854548,-0.448432424173152
-5.19948073305362,-0.439987956493808
-5.19413904181124,-0.431617580191166
-5.1886804855102,-0.423322941688788
-5.18310613782932,-0.415105672512878
-5.17741709522316,-0.406967388971364
-5.17161447670638,-0.39890969183598
-5.16569942363364,-0.390934166027395
-5.15967309947505,-0.38304238030347
-5.15353668958736,-0.375235886950683
-5.14729140098082,-0.367516221478806
-5.1409384620817,-0.359884902318869
-5.13447912249073,-0.352343430524495
-5.12791465273728,-0.344893289476648
-5.12124634402945,-0.337535944591853
-5.11447550800009,-0.330272843033956
-5.10760347644883,-0.323105413429476
-5.10063160108008,-0.316035065586591
-5.09356125323719,-0.309063190217841
-5.08639382363271,-0.302191158666576
-5.07913072207481,-0.295420322637217
-5.07177337719002,-0.288752013929385
-5.06432323614217,-0.282187544175936
-5.0567817643478,-0.275728204584968
-5.04915044518786,-0.269375265685849
-5.04143077971598,-0.263129977079301
-5.0336242863632,-0.256993567191617
-5.02573250063927,-0.250967243033026
-5.01775697483069,-0.245052189960283
-5.0096992776953,-0.23924957144351
-5.00156099415379,-0.233560528837351
-4.99334372497788,-0.227986181156465
-4.9850490864755,-0.222527624855423
-4.97667871017286,-0.217185933613041
-4.96823424249351,-0.211962158121189
-4.95971734443454,-0.206857325878121
-4.95112969123982,-0.201872440986376
-4.94247297207051,-0.197008483955269
-4.93374888967281,-0.192266411508031
-4.92495916004302,-0.187647156393625
-4.91610551209003,-0.183151627203275
-4.90718968729523,-0.178780708191754
-4.89821343936999,-0.174535259103448
-4.88917853391068,-0.170416115003253
-4.88008674805142,-0.166424086112317
-4.87093987011448,-0.162559957648676
-4.86173969925857,-0.158824489672798
-4.85248804512492,-0.15521841693809
-4.84318672748133,-0.151742448746368
-4.83383757586426,-0.148397268808343
-4.82444242921892,-0.145183535109136
-4.81500313553761,-0.142101879778856
-4.80552155149616,-0.139152908968263
-4.79599954208879,-0.136337202729536
-4.78643898026125,-0.133655314902185
-4.7768417465424,-0.131107773004106
-4.76720972867433,-0.128695078127825
-4.75754482124107,-0.126417704841936
-4.7478489252959,-0.124276101097747
-4.73812394798742,-0.12227068814118
-4.72837180218445,-0.120401860429904
-4.71859440609975,-0.118669985555756
-4.70879368291273,-0.117075404172426
-4.69897156039113,-0.115618429928463
-4.68912997051191,-0.114299349405572
-4.67927084908114,-0.113118422062251
-4.66939613535333,-0.112075880182751
-4.65950777164991,-0.111171928831392
-4.64960770297722,-0.110406745812224
-4.63969787664393,-0.109780481634053
-4.62978024187801,-0.109293259480839
-4.61985674944331,-0.108945175187465
-4.60992935125588,-0.108736297220888
-4.6,-0.108333333333333
-4.59,-0.108333333333333
-4.58,-0.108333333333333
-4.57,-0.108333333333333
-4.56,-0.108333333333333
-4.55,-0.108333333333333
-4.54,-0.108333333333333
-4.53,-0.108333333333333
-4.52,-0.108333333333333
-4.51,-0.108333333333333
-4.5,-0.108333333333333
-4.49,-0.108333333333333
-4.48,-0.108333333333333
-4.47,-0.108333333333333
-4.46,-0.108333333333333
-4.45,-0.108333333333333
-4.44,-0.108333333333333
-4.43,-0.108333333333333
-4.42,-0.108333333333333
-4.41,-0.108333333333333
-4.4,-0.108333333333333
-4.39,-0.108333333333333
-4.38,-0.108333333333333
-4.37,-0.108333333333333
-4.36,-0.108333333333333
-4.35,-0.108333333333333
-4.34,-0.108333333333333
-4.33,-0.108333333333333
-4.32,-0.108333333333333
-4.31,-0.108333333333333
-4.3,-0.108333333333333
-4.29,-0.108333333333333
-4.28,-0.108333333333333
-4.27,-0.108333333333333
-4.26,-0.108333333333333
-4.25,-0.108333333333333
-4.24,-0.108333333333333
-4.23,-0.108333333333333
-4.22,-0.108333333333333
-4.21,-0.108333333333333
-4.2,-0.108333333333333
-4.19,-0.108333333333333
-4.18,-0.108333333333333
-4.17,-0.108333333333333
-4.16,-0.108333333333333
-4.15,-0.108333333333333
-4.14,-0.108333333333333
-4.13,-0.108333333333333
-4.12,-0.108333333333333
-4.11,-0.108333333333333
-4.1,-0.108333333333333
-4.09,-0.108333333333333
-4.08,-0.108333333333333
-4.07,-0.108333333333333
-4.06,-0.108333333333333
-4.05,-0.108333333333333
-4.04,-0.108333333333333
-4.03,-0.108333333333333
-4.02,-0.108333333333333
-4.01,-0.108333333333333
-4.0,-0.108333333333333
-3.99,-0.108333333333333
-3.98,-0.108333333333333
-3.97,-0.108333333333333
-3.96,-0.108333333333333
-3.95,-0.108333333333333
-3.94,-0.108333333333333
-3.93,-0.108333333333333
-3.92,-0.108333333333333
-3.91,-0.108333333333333
-3.9,-0.108333333333333
-3.89,-0.108333333333333
-3.88,-0.108333333333333
-3.87,-0.108333333333333
-3.86,-0.108333333333333
-3.85,-0.108333333333333
-3.84,-0.108333333333333
-3.83,-0.108333333333333
-3.82,-0.108333333333333
-3.81,-0.108333333333333
-3.8,-0.108333333333333
-3.79,-0.108333333333333
-3.78,-0.108333333333333
-3.77,-0.108333333333333
-3.76,-0.108333333333333
-3.75,-0.108333333333333
-3.74,-0.108333333333333
-3.73,-0.108333333333333
-3.72,-0.108333333333333
-3.71,-0.108333333333333
-3.7,-0.108333333333333
-3.69,-0.108333333333333
-3.68,-0.108333333333333
-3.67,-0.108333333333333
-3.66,-0.108333333333333
-3.65,-0.108333333333333
-3.64,-0.108333333333333
-3.63,-0.108333333333333
-3.62,-0.108333333333333
-3.61,-0.108333333333333
-3.6,-0.108333333333333
-3.59,-0.108333333333333
-3.58,-0.108333333333333
-3.57,-0.108333333333333
-3.56,-0.108333333333333
-3.55,-0.108333333333333
-3.54,-0.108333333333333
-3.53,-0.108333333333333
-3.52,-0.108333333333333
-3.51,-0.108333333333333
-3.5,-0.108333333333333
-3.49,-0.108333333333333
-3.48,-0.108333333333333
-3.47,-0.108333333333333
